(u'Q-ing', 0.00025892107196604587)
(u'kelseylst', 0.00025892107196604587)
(u'am.\u201d', 0.00025892107196604587)
(u'//t.co/PxJgKo8yAQ', 0.00025892107196604587)
(u'tats', 0.00025892107196604587)
(u'//t.co/umlwG9SWzd\u201d', 0.00025892107196604587)
(u'head\u201d', 0.00025892107196604587)
(u'seriousLY', 0.00025892107196604587)
(u'\U0001f612\U0001f44a\U0001f618\u2764\ufe0f', 0.00025892107196604587)
(u'Movie', 0.00025892107196604587)
(u'888', 0.00025892107196604587)
(u'xlainey_', 0.00025892107196604587)
(u'Unfaithful', 0.00025892107196604587)
(u'//t.co/sb0tohQKlU\u201d', 0.00025892107196604587)
(u'//t.co/Lr4WnpHlcB', 0.00025892107196604587)
(u'reIatable', 0.00025892107196604587)
(u'Fun', 0.00025892107196604587)
(u'WeLoveGirlCode', 0.00025892107196604587)
(u'Corpse', 0.00025892107196604587)
(u'discuss', 0.00025892107196604587)
(u'//t.co/FxDzByGUyE', 0.00025892107196604587)
(u'MAXIMUM\u201d', 0.00025892107196604587)
(u'vodka\u201d', 0.00025892107196604587)
(u'please..\u201d', 0.00025892107196604587)
(u'yiyunluh', 0.00025892107196604587)
(u'rt\u201d', 0.00025892107196604587)
(u'//t.co/tR8uQDMahY\u201d', 0.00025892107196604587)
(u'//t.co/YiaMXcbikx', 0.00025892107196604587)
(u'dump', 0.00025892107196604587)
(u'deserve..', 0.00025892107196604587)
(u'ZOO', 0.00025892107196604587)
(u'Sand', 0.00025892107196604587)
(u'Served', 0.00025892107196604587)
(u'Regret', 0.00025892107196604587)
(u'//t.co/rJb3JAoF3z', 0.00025892107196604587)
(u'dlwlxx', 0.00025892107196604587)
(u'Online', 0.00025892107196604587)
(u'Play', 0.00025892107196604587)
(u'fun\u201d', 0.00025892107196604587)
(u'secret', 0.00025892107196604587)
(u'ToBeHonestxo', 0.00025892107196604587)
(u'sleeved', 0.00025892107196604587)
(u'flatter', 0.00025892107196604587)
(u'gan', 0.00025892107196604587)
(u'itsboyschapter', 0.00025892107196604587)
(u'Xyliayxy', 0.00025892107196604587)
(u'bill', 0.00025892107196604587)
(u'bikini', 0.00025892107196604587)
(u'KatherineLzt_\u201d', 0.00025892107196604587)
(u'tempting\U0001f62d\u201d', 0.00025892107196604587)
(u'la\u201d\u201d', 0.00025892107196604587)
(u'away\u201d', 0.00025892107196604587)
(u'dstrlogy', 0.00025892107196604587)
(u'//t.co/iQTGX4KpxZ\u201d', 0.00025892107196604587)
(u'yungjaz', 0.00025892107196604587)
(u'nurafifahosmera', 0.00025892107196604587)
(u'purpose', 0.00025892107196604587)
(u'PARTYYOMO', 0.00025892107196604587)
(u'Ily', 0.00025892107196604587)
(u'useD', 0.00025892107196604587)
(u'//t.co/1fMehy7kSF', 0.00025892107196604587)
(u'alr\u201d', 0.00025892107196604587)
(u'HORROR', 0.00025892107196604587)
(u'//t.co/rU3AuOQ1z2', 0.00025892107196604587)
(u'//t.co/WkUe0O0dnG\u201d', 0.00025892107196604587)
(u'najeeminaj', 0.00025892107196604587)
(u'marrying', 0.00025892107196604587)
(u'sorry\u201d', 0.00025892107196604587)
(u'Little', 0.00025892107196604587)
(u'//t.co/VQgK4e9F8r', 0.00025892107196604587)
(u'pixiedreamx', 0.00025892107196604587)
(u'Ahhh', 0.00025892107196604587)
(u'trendy', 0.00025892107196604587)
(u'9years', 0.00025892107196604587)
(u'Psychologically', 0.00025892107196604587)
(u'pet', 0.00025892107196604587)
(u'forgets', 0.00025892107196604587)
(u'SincerelyTumblr', 0.00025892107196604587)
(u'TELEGRAM', 0.00025892107196604587)
(u'bs', 0.00025892107196604587)
(u'graduation', 0.00025892107196604587)
(u'velvetkxtten', 0.00025892107196604587)
(u'ylm', 0.00025892107196604587)
(u'gentlemanthougt', 0.00025892107196604587)
(u'\U0001f60d\U0001f62d\U0001f618\U0001f338', 0.00025892107196604587)
(u'for.\u201d', 0.00025892107196604587)
(u'//t.co/L8iTTdU5OY\u201d', 0.00025892107196604587)
(u'WOHOOO', 0.00025892107196604587)
(u'omgrelatabIe', 0.00025892107196604587)
(u'm4ira', 0.00025892107196604587)
(u'junelletiffany', 0.00025892107196604587)
(u'defines', 0.00025892107196604587)
(u'nag', 0.00025892107196604587)
(u'Man', 0.00025892107196604587)
(u'mysrhx', 0.00025892107196604587)
(u'easier.\u201d', 0.00025892107196604587)
(u'selfxpetals', 0.00025892107196604587)
(u'agh', 0.00025892107196604587)
(u'//t.co/iOvbIiv74e', 0.00025892107196604587)
(u'seaannn_', 0.00025892107196604587)
(u'text.\u201d', 0.00025892107196604587)
(u'alrightjam', 0.00025892107196604587)
(u'xashleyyarelll', 0.00025892107196604587)
(u'//t.co/jzMFuL9BnX', 0.00025892107196604587)
(u'zzzzzzzzzzzzzzzzzzzz', 0.00025892107196604587)
(u'kayenlke', 0.00025892107196604587)
(u'nexttime', 0.00025892107196604587)
(u'bruh\u201d', 0.00025892107196604587)
(u'heartaches', 0.00025892107196604587)
(u'kxttylicious', 0.00025892107196604587)
(u'//t.co/JvxhAcljIL\u201d', 0.00025892107196604587)
(u'//t.co/v1ezMJJEdP\u201d', 0.00025892107196604587)
(u'//t.co/0Hm0KMKxXg', 0.00025892107196604587)
(u'Locked', 0.00025892107196604587)
(u'Impressive', 0.00025892107196604587)
(u'separation', 0.00025892107196604587)
(u'Ur', 0.00025892107196604587)
(u'\u2728\u2728\u201d', 0.00025892107196604587)
(u'weekends', 0.00025892107196604587)
(u'manage', 0.00025892107196604587)
(u'//t.co/dWhH79KeDH', 0.00025892107196604587)
(u'.\u201d\u201d', 0.00025892107196604587)
(u'love..', 0.00025892107196604587)
(u'fen', 0.00025892107196604587)
(u'Katherine', 0.00025892107196604587)
(u'TEACHERS', 0.00025892107196604587)
(u'//t.co/vSM2aGam1I\u201d', 0.00025892107196604587)
(u'Guy', 0.00025892107196604587)
(u'Tiff', 0.00025892107196604587)
(u'Sexismyoption', 0.00025892107196604587)
(u'Idky', 0.00025892107196604587)
(u'bbq+steamboat', 0.00025892107196604587)
(u'tap', 0.00025892107196604587)
(u'HUGE', 0.00025892107196604587)
(u'tamper', 0.00025892107196604587)
(u'crphrlia', 0.00025892107196604587)
(u'//t.co/7KlmGKYKRw\u201d', 0.00025892107196604587)
(u'animal', 0.00025892107196604587)
(u'aliahdarwisyah', 0.00025892107196604587)
(u'Q', 0.00025892107196604587)
(u'abuse', 0.00025892107196604587)
(u'//t.co/ibOPuIVo0b\u201d', 0.00025892107196604587)
(u'//t.co/OGiFSgP0BM\u201d\u201d', 0.00025892107196604587)
(u'//t.co/uyCds4pPvQ\u201d', 0.00025892107196604587)
(u'Heheheh', 0.00025892107196604587)
(u'rebellious', 0.00025892107196604587)
(u'130', 0.00025892107196604587)
(u'_CHXLN', 0.00025892107196604587)
(u'lj', 0.00025892107196604587)
(u'winning', 0.00025892107196604587)
(u'xintinggg', 0.00025892107196604587)
(u'lcyy_', 0.00025892107196604587)
(u'forgotten\u201d', 0.00025892107196604587)
(u'//t.co/Z6EQv3yO8l', 0.00025892107196604587)
(u'//t.co/8hE2aGjSAY\u201d', 0.00025892107196604587)
(u'Previous', 0.00025892107196604587)
(u'forgetful_fags', 0.00025892107196604587)
(u'\U0001f60d\U0001f64c\u201c', 0.00025892107196604587)
(u'Snowwyyyy', 0.00025892107196604587)
(u'macaroons', 0.00025892107196604587)
(u'us.\u201d', 0.00025892107196604587)
(u'Nt', 0.00025892107196604587)
(u'things\u201d', 0.00025892107196604587)
(u'xxZhiLingxx', 0.00025892107196604587)
(u'funrun2', 0.00025892107196604587)
(u'pudding', 0.00025892107196604587)
(u'KevinDeIgado', 0.00025892107196604587)
(u'faintxscars', 0.00025892107196604587)
(u'be\u201d', 0.00025892107196604587)
(u'owner', 0.00025892107196604587)
(u'unknown', 0.00025892107196604587)
(u'anyone\u201d', 0.00025892107196604587)
(u'siam', 0.00025892107196604587)
(u'\U0001f62a\U0001f481', 0.00025892107196604587)
(u'\U0001f612\U0001f44e', 0.00025892107196604587)
(u'shell', 0.00025892107196604587)
(u'Bride', 0.00025892107196604587)
(u'udk', 0.00025892107196604587)
(u'//t.co/rR9gx3Ajhs\u201d', 0.00025892107196604587)
(u'gays', 0.00025892107196604587)
(u'trusting', 0.00025892107196604587)
(u'simple.\u201d', 0.00025892107196604587)
(u'aw\u201d', 0.00025892107196604587)
(u'4months', 0.00025892107196604587)
(u'gnitil', 0.00025892107196604587)
(u'still\u201d', 0.00025892107196604587)
(u'\U0001f615\u201d', 0.00025892107196604587)
(u'SmiIe', 0.00025892107196604587)
(u'//t.co/iIvHZLJTpv', 0.00025892107196604587)
(u'deny', 0.00025892107196604587)
(u'thinkslikethat', 0.00025892107196604587)
(u'natsuhtnax', 0.00025892107196604587)
(u'Sheldon_Jokes', 0.00025892107196604587)
(u'gasping', 0.00025892107196604587)
(u'Failure', 0.00025892107196604587)
(u'//t.co/bVJSjiMTTi\u201d', 0.00025892107196604587)
(u'shouldn\u2019t', 0.00025892107196604587)
(u'qy', 0.00025892107196604587)
(u'borther', 0.00025892107196604587)
(u'edition', 0.00025892107196604587)
(u'//t.co/hc6NR1mnYJ\u201d', 0.00025892107196604587)
(u'Safest', 0.00025892107196604587)
(u'vry', 0.00025892107196604587)
(u'//t.co/WmcE7wfPmB', 0.00025892107196604587)
(u'//t.co/qA8hj2NX8b', 0.00025892107196604587)
(u'exist\u201d', 0.00025892107196604587)
(u'Trusting', 0.00025892107196604587)
(u'RejectedSvciety', 0.00025892107196604587)
(u'unclear', 0.00025892107196604587)
(u'//t.co/SQNBOk2hHg', 0.00025892107196604587)
(u'//t.co/zDliWxaVx3\u201d', 0.00025892107196604587)
(u'arguement', 0.00025892107196604587)
(u'cs', 0.00025892107196604587)
(u'par4motic', 0.00025892107196604587)
(u'Appreciate', 0.00025892107196604587)
(u'//t.co/OFHIi7OpVE\u201d', 0.00025892107196604587)
(u'//t.co/XpddngKVwY\u201d', 0.00025892107196604587)
(u'bares0uls', 0.00025892107196604587)
(u'Recreativeee', 0.00025892107196604587)
(u'vanilla', 0.00025892107196604587)
(u'//t.co/bgGpP66UBq', 0.00025892107196604587)
(u'Brozone', 0.00025892107196604587)
(u'shutup\u201d', 0.00025892107196604587)
(u'\U0001f63f\u201d\u201d', 0.00025892107196604587)
(u'guns', 0.00025892107196604587)
(u'SPObabbby', 0.00025892107196604587)
(u'taiyangxx', 0.00025892107196604587)
(u'depressing.\u201d', 0.00025892107196604587)
(u'swear.\u201d', 0.00025892107196604587)
(u'Nicholas', 0.00025892107196604587)
(u'Advantage', 0.00025892107196604587)
(u'//t.co/zZH44k2ARc', 0.00025892107196604587)
(u'//t.co/7TnHJKDFV5\u201d', 0.00025892107196604587)
(u'mistake\u201d', 0.00025892107196604587)
(u'AhhFvckIt', 0.00025892107196604587)
(u'before\u201d', 0.00025892107196604587)
(u'//t.co/XtwnG9Xph3', 0.00025892107196604587)
(u'//t.co/QgIv9Al9vo\u201d', 0.00025892107196604587)
(u'B\xe6', 0.00025892107196604587)
(u'realistic', 0.00025892107196604587)
(u'secretsfact', 0.00025892107196604587)
(u'happen\u201c', 0.00025892107196604587)
(u'manim4ran', 0.00025892107196604587)
(u'rsgoals', 0.00025892107196604587)
(u'zzzz\u201d', 0.00025892107196604587)
(u'//t.co/VP7GBkIlSj\u201d', 0.00025892107196604587)
(u'//t.co/XFtkv0CdjA\u201d', 0.00025892107196604587)
(u'smarts', 0.00025892107196604587)
(u'Writing', 0.00025892107196604587)
(u'pointless', 0.00025892107196604587)
(u'WALLPAPER', 0.00025892107196604587)
(u'Drown', 0.00025892107196604587)
(u'maze', 0.00025892107196604587)
(u'trying\u201d', 0.00025892107196604587)
(u'highest', 0.00025892107196604587)
(u'//t.co/3NwtQ6WZtU', 0.00025892107196604587)
(u'//t.co/XXTZo38E8z', 0.00025892107196604587)
(u'Betray', 0.00025892107196604587)
(u'DamnRealPosts', 0.00025892107196604587)
(u'\U0001f483\u201d', 0.00025892107196604587)
(u'Disappointment\u201d', 0.00025892107196604587)
(u'\U0001f605\u201d', 0.00025892107196604587)
(u'Future', 0.00025892107196604587)
(u'\U0001f618\U0001f338\U0001f495\U0001f602\u2764\ufe0f\U0001f48c', 0.00025892107196604587)
(u'//t.co/9MWkNSmaOf\u201d', 0.00025892107196604587)
(u'//t.co/o9WVXfD6kG', 0.00025892107196604587)
(u'thankyou', 0.0002470734934595996)
(u'hearing', 0.0002470734934595996)
(u'nicely', 0.0002470734934595996)
(u'Nah', 0.0002470734934595996)
(u'girlideas', 0.0002470734934595996)
(u'deejieying', 0.0002470734934595996)
(u'sports', 0.0002470734934595996)
(u'conversations', 0.0002470734934595996)
(u'receiving', 0.0002470734934595996)
(u'advance', 0.0002470734934595996)
(u'Getting', 0.0002470734934595996)
(u'steady', 0.0002470734934595996)
(u'stalking', 0.0002470734934595996)
(u'fails', 0.0002470734934595996)
(u'okok', 0.0002470734934595996)
(u'reminding', 0.0002470734934595996)
(u'Totally', 0.0002470734934595996)
(u'it.\u201d', 0.0002470734934595996)
(u'offended', 0.0002470734934595996)
(u'compare', 0.0002470734934595996)
(u'fool', 0.0002470734934595996)
(u'complain', 0.0002470734934595996)
(u'talked', 0.0002470734934595996)
(u'passed', 0.0002470734934595996)
(u'likes', 0.0002470734934595996)
(u'temporary', 0.0002470734934595996)
(u'hopes', 0.0002470734934595996)
(u'LynnVannabelle', 0.0002470734934595996)
(u'Ya', 0.0002470734934595996)
(u'protect', 0.0002470734934595996)
(u'promise', 0.0002470734934595996)
(u'insecure', 0.00023382902751375642)
(u'wasted', 0.00023382902751375642)
(u'They', 0.00023382902751375642)
(u'Y', 0.00023382902751375642)
(u'losing', 0.00023382902751375642)
(u'selfie', 0.00023382902751375642)
(u'potato', 0.00023382902751375642)
(u'Me', 0.00023382902751375642)
(u'prove', 0.00023382902751375642)
(u'Being', 0.00023382902751375642)
(u'message', 0.00023382902751375642)
(u'Dk', 0.00023382902751375642)
(u'joke', 0.00023382902751375642)
(u'power', 0.00023382902751375642)
(u'deep', 0.00023382902751375642)
(u'Only', 0.00023382902751375642)
(u'useless', 0.00023382902751375642)
(u'courage', 0.00023382902751375642)
(u'line', 0.00023382902751375642)
(u'nah', 0.00023382902751375642)
(u'handle', 0.00023382902751375642)
(u'zzzzz', 0.00023382902751375642)
(u'apps', 0.00023382902751375642)
(u'cake', 0.00023382902751375642)
(u'limited', 0.00018097806279479368)
(u'presents', 0.00018097806279479368)
(u'everything.\u201d', 0.00018097806279479368)
(u'Fking', 0.00018097806279479368)
(u'SUPER_BlTCH', 0.00018097806279479368)
(u'Rather', 0.00018097806279479368)
(u'Three', 0.00018097806279479368)
(u'ugh_shit_cheese', 0.00018097806279479368)
(u'army', 0.00018097806279479368)
(u'breathe', 0.00018097806279479368)
(u'blocking', 0.00018097806279479368)
(u'reads', 0.00018097806279479368)
(u'1000', 0.00018097806279479368)
(u'wing', 0.00018097806279479368)
(u'japan', 0.00018097806279479368)
(u'method', 0.00018097806279479368)
(u'undone', 0.00018097806279479368)
(u'Kittymeowsz', 0.00018097806279479368)
(u'dayum', 0.00018097806279479368)
(u'SarcasmTxts', 0.00018097806279479368)
(u'centered', 0.00018097806279479368)
(u'TRIP', 0.00018097806279479368)
(u'mercy', 0.00018097806279479368)
(u'do\u201d', 0.00018097806279479368)
(u'Iifepost', 0.00018097806279479368)
(u'apologise', 0.00018097806279479368)
(u'm', 0.00018097806279479368)
(u'reputation', 0.00018097806279479368)
(u'ending', 0.00018097806279479368)
(u'I\u2019ve', 0.00018097806279479368)
(u'dc', 0.00018097806279479368)
(u'them.\u201d', 0.00018097806279479368)
(u'decides', 0.00018097806279479368)
(u'depends', 0.00018097806279479368)
(u'shaved', 0.00018097806279479368)
(u'FascinatingVids', 0.00018097806279479368)
(u'Bring', 0.00018097806279479368)
(u'asks', 0.00018097806279479368)
(u'interest', 0.00018097806279479368)
(u'bother\u201d', 0.00018097806279479368)
(u'him/her', 0.00018097806279479368)
(u'damaged', 0.00018097806279479368)
(u'Die', 0.00018097806279479368)
(u'haha\u201d', 0.00018097806279479368)
(u'unsaid.\u201d', 0.00018097806279479368)
(u'felynntpz', 0.00018097806279479368)
(u'Taking', 0.00018097806279479368)
(u'Try', 0.00018097806279479368)
(u'apart', 0.00018097806279479368)
(u'58', 0.00018097806279479368)
(u'can\u2019t', 0.00018097806279479368)
(u'plz', 0.00018097806279479368)
(u'Don\u2019t', 0.00018097806279479368)
(u'something.\u201d', 0.00018097806279479368)
(u'anime', 0.00018097806279479368)
(u'efforts', 0.00018097806279479368)
(u'FactsOfSchool', 0.00018097806279479368)
(u'\U0001f60f\U0001f602', 0.00018097806279479368)
(u'lie\u201d', 0.00018097806279479368)
(u'sometime', 0.00018097806279479368)
(u'LovePhrase', 0.00018097806279479368)
(u'interested', 0.00018097806279479368)
(u'diet', 0.00018097806279479368)
(u'whoever', 0.00018097806279479368)
(u'TheSexualGIFs', 0.00018097806279479368)
(u'Cutest', 0.00018097806279479368)
(u'Exactly', 0.00018097806279479368)
(u'Tomatojian', 0.00018097806279479368)
(u'stays', 0.00018097806279479368)
(u'expectations', 0.00018097806279479368)
(u'Instant', 0.00018097806279479368)
(u'lqyxo', 0.00018097806279479368)
(u'overthink', 0.00018097806279479368)
(u'envelope', 0.00018097806279479368)
(u'hardest', 0.00018097806279479368)
(u'cal', 0.00018097806279479368)
(u'FemaIeThings', 0.00018097806279479368)
(u'map', 0.00018097806279479368)
(u'crystalchng', 0.00018097806279479368)
(u'grandson', 0.00018097806279479368)
(u'ahh', 0.00018097806279479368)
(u'WiseLearnings', 0.00018097806279479368)
(u'\U0001f63f', 0.00018097806279479368)
(u'\U0001f617', 0.00018097806279479368)
(u'didi', 0.00018097806279479368)
(u'\U0001f600', 0.00018097806279479368)
(u'Move', 0.00018097806279479368)
(u'er', 0.00018097806279479368)
(u'much.\u201d', 0.00018097806279479368)
(u'DARLING', 0.00018097806279479368)
(u'waited', 0.00018097806279479368)
(u'Fated', 0.00018097806279479368)
(u'_4dri4n_twl', 0.00018097806279479368)
(u'dissapointed', 0.00018097806279479368)
(u'Hahahahaha', 0.00018097806279479368)
(u'turned', 0.00018097806279479368)
(u'SteveStfler', 0.00018097806279479368)
(u'satisfying', 0.00018097806279479368)
(u'Worst', 0.00018097806279479368)
(u'dramas', 0.00018097806279479368)
(u'isnt', 0.00018097806279479368)
(u'naked', 0.00018097806279479368)
(u'worrying', 0.00018097806279479368)
(u'burst', 0.00018097806279479368)
(u'like..', 0.00018097806279479368)
(u'Omfg', 0.00018097806279479368)
(u'life\u201d', 0.00018097806279479368)
(u'itsReaITyga', 0.00018097806279479368)
(u'bros', 0.00018097806279479368)
(u'cigg', 0.00018097806279479368)
(u'Mookata', 0.00018097806279479368)
(u'reminder', 0.00018097806279479368)
(u'status', 0.00018097806279479368)
(u'Pink', 0.00018097806279479368)
(u'Prove', 0.00018097806279479368)
(u'do.\u201d', 0.00018097806279479368)
(u'\U0001f646\U0001f646\U0001f646', 0.00018097806279479368)
(u'ohteenquotes', 0.00018097806279479368)
(u'Nb', 0.00018097806279479368)
(u'bubble', 0.00018097806279479368)
(u'cinema', 0.00018097806279479368)
(u'More', 0.00018097806279479368)
(u'uglier', 0.00018097806279479368)
(u'referring', 0.00018097806279479368)
(u'tail', 0.00018097806279479368)
(u'\U0001f614\U0001f614', 0.00018097806279479368)
(u'tampines', 0.00018097806279479368)
(u'deeply', 0.00018097806279479368)
(u'ticks', 0.00018097806279479368)
(u'forever\u201d', 0.00018097806279479368)
(u'creepy', 0.00018097806279479368)
(u'TEDDY', 0.00018097806279479368)
(u'TheFunnyTeens', 0.00018097806279479368)
(u'shit\u201d', 0.00018097806279479368)
(u'Yylz_', 0.00018097806279479368)
(u'science', 0.00018097806279479368)
(u'Funny', 0.00018097806279479368)
(u'pony', 0.00018097806279479368)
(u'needa', 0.00018097806279479368)
(u'maps', 0.00018097806279479368)
(u'Isit', 0.00018097806279479368)
(u'NiPiiGu', 0.00018097806279479368)
(u'Drunk', 0.00018097806279479368)
(u'alexfromtarget', 0.00018097806279479368)
(u'Deep', 0.00018097806279479368)
(u'replied', 0.00018097806279479368)
(u'\U0001f618\U0001f618\U0001f618\U0001f618', 0.00018097806279479368)
(u'bcus', 0.00018097806279479368)
(u'27', 0.00018097806279479368)
(u'Michael', 0.00018097806279479368)
(u'Bae', 0.00018097806279479368)
(u'angelicx__', 0.00018097806279479368)
(u'Ready', 0.00018097806279479368)
(u'Reading', 0.00018097806279479368)
(u'misses', 0.00018097806279479368)
(u'lolz', 0.00018097806279479368)
(u'Cool', 0.00018097806279479368)
(u'recording', 0.00018097806279479368)
(u'_______', 0.00018097806279479368)
(u'Nowadays', 0.00018097806279479368)
(u'remembers', 0.00018097806279479368)
(u'Current', 0.00018097806279479368)
(u'Since', 0.00018097806279479368)
(u'BEAR', 0.00018097806279479368)
(u'again.\u201d', 0.00018097806279479368)
(u'wats', 0.00018097806279479368)
(u'~\u201d', 0.00018097806279479368)
(u'tintedxsouls_', 0.00018097806279479368)
(u'satisfy', 0.00018097806279479368)
(u'chose', 0.00018097806279479368)
(u'learnt', 0.00018097806279479368)
(u'thmaterialistic', 0.00018097806279479368)
(u'gas', 0.00018097806279479368)
(u'forgetting', 0.00018097806279479368)
(u'checking', 0.00018097806279479368)
(u'bangs', 0.00018097806279479368)
(u'yuan', 0.00018097806279479368)
(u'BestTextMsgs', 0.00018097806279479368)
(u'Seems', 0.00018097806279479368)
(u'Marina', 0.00018097806279479368)
(u'Find', 0.00018097806279479368)
(u'Confirm', 0.00018097806279479368)
(u'FK', 0.00018097806279479368)
(u'Throwback', 0.00018097806279479368)
(u'bu', 0.00018097806279479368)
(u'lasts', 0.00018097806279479368)
(u'awwww', 0.00018097806279479368)
(u'idc', 0.00018097806279479368)
(u'silence', 0.00018097806279479368)
(u'Later', 0.00018097806279479368)
(u'itzjuzfel', 0.00018097806279479368)
(u'femaIenotes', 0.00018097806279479368)
(u'grew', 0.00018097806279479368)
(u'wna', 0.00018097806279479368)
(u'supakittymeow', 0.00018097806279479368)
(u'junior', 0.00018097806279479368)
(u'change.\u201d', 0.00018097806279479368)
(u'explaining', 0.00018097806279479368)
(u'Making', 0.00018097806279479368)
(u'kors', 0.00018097806279479368)
(u'Aw', 0.00018097806279479368)
(u'Argh', 0.00018097806279479368)
(u'jerk', 0.00018097806279479368)
(u'challenge', 0.00018097806279479368)
(u'narcissistchild', 0.00018097806279479368)
(u'sins', 0.00018097806279479368)
(u'youngest', 0.00018097806279479368)
(u'Ahh', 0.00018097806279479368)
(u'shades', 0.00018097806279479368)
(u'HAIS', 0.00018097806279479368)
(u'sentosa', 0.00018097806279479368)
(u'chip', 0.00018097806279479368)
(u'impress', 0.00018097806279479368)
(u'\U0001f612\U0001f62a', 0.00018097806279479368)
(u'FactsGalaxy', 0.00018097806279479368)
(u'slit', 0.00018097806279479368)
(u'CraveMyThoughts', 0.00018097806279479368)
(u'kenna', 0.00018097806279479368)
(u'ABC', 0.00018097806279479368)
(u'fits', 0.00018097806279479368)
(u'six', 0.00018097806279479368)
(u'creeped', 0.00018097806279479368)
(u'conversation.\u201d', 0.00018097806279479368)
(u'ccb', 0.00018097806279479368)
(u'about.\u201d', 0.00018097806279479368)
(u'Spent', 0.00018097806279479368)
(u'maths', 0.00018097806279479368)
(u'retail', 0.00018097806279479368)
(u'painful', 0.00018097806279479368)
(u'laaa', 0.00018097806279479368)
(u'lwxl_', 0.00018097806279479368)
(u'1.5', 0.00018097806279479368)
(u'comfortable', 0.00018097806279479368)
(u'Kinda', 0.00018097806279479368)
(u'twentyninezx', 0.00018097806279479368)
(u'Without', 0.00018097806279479368)
(u'Everybody', 0.00018097806279479368)
(u'luckiest', 0.00018097806279479368)
(u'birds', 0.00018097806279479368)
(u'routine', 0.00018097806279479368)
(u'goal', 0.00018097806279479368)
(u'admit', 0.00018097806279479368)
(u'Holiday', 0.00018097806279479368)
(u'730', 0.00018097806279479368)
(u'lakeside', 0.00018097806279479368)
(u'partner', 0.00018097806279479368)
(u'Beach', 0.00018097806279479368)
(u'smarter', 0.00018097806279479368)
(u'Throwing', 0.00018097806279479368)
(u'Rscoxx', 0.00018097806279479368)
(u'accurate', 0.00018097806279479368)
(u'Reason', 0.00018097806279479368)
(u'DrakeNYC', 0.00018097806279479368)
(u'fyl', 0.00018097806279479368)
(u'five', 0.00018097806279479368)
(u'Dealing', 0.00018097806279479368)
(u'angmo', 0.00018097806279479368)
(u'anymore.\u201d', 0.00018097806279479368)
(u'qtxxin', 0.00018097806279479368)
(u'Inside', 0.00018097806279479368)
(u'rare', 0.00018097806279479368)
(u'Psychology', 0.00018097806279479368)
(u'out.\u201d', 0.00018097806279479368)
(u'April', 0.00018097806279479368)
(u'MIXED', 0.00018097806279479368)
(u'i\u2019m', 0.00018097806279479368)
(u'enjoy', 0.00015588601834250426)
(u'replace', 0.00015588601834250426)
(u'survive', 0.00015588601834250426)
(u'Another', 0.00015588601834250426)
(u'bernicelyq', 0.00015588601834250426)
(u'rt', 0.00015588601834250426)
(u'needed', 0.00015588601834250426)
(u'listen', 0.00015588601834250426)
(u'target', 0.00015588601834250426)
(u'annoyed', 0.00015588601834250426)
(u'random', 0.00015588601834250426)
(u'busy', 0.00015588601834250426)
(u'Cb', 0.00015588601834250426)
(u'hang', 0.00015588601834250426)
(u'kept', 0.00015588601834250426)
(u'\U0001f60d\U0001f60d', 0.00015588601834250426)
(u'Nobody', 0.00015588601834250426)
(u'form', 0.00015588601834250426)
(u'died', 0.00015588601834250426)
(u'\U0001f44c', 0.00015588601834250426)
(u'Nothing', 0.00015588601834250426)
(u'Forever', 0.00015588601834250426)
(u'Hahaha', 0.00015588601834250426)
(u'sake', 0.00015588601834250426)
(u'pink', 0.00015588601834250426)
(u'happened', 0.00015588601834250426)
(u'bullshit', 0.00015588601834250426)
(u'There', 0.00015588601834250426)
(u'17', 0.00015588601834250426)
(u'cheat', 0.00015588601834250426)
(u'cheap', 0.00015588601834250426)
(u'shoe', 0.00015588601834250426)
(u'ways', 0.00015588601834250426)
(u'reading', 0.00015588601834250426)
(u'cares', 0.00015588601834250426)
(u'Seriously', 0.00015588601834250426)
(u'aw', 0.00015588601834250426)
(u'girlfriend', 0.00015588601834250426)
(u'students', 0.00015588601834250426)
(u'treating', 0.00015588601834250426)
(u'ahead', 0.00015588601834250426)
(u'amount', 0.00015588601834250426)
(u'tried', 0.00015588601834250426)
(u'Everyone', 0.00015588601834250426)
(u'Same', 0.00015588601834250426)
(u'return', 0.00015588601834250426)
(u'friendship', 0.00015588601834250426)
(u'oil', 0.00015588601834250426)
(u'childish', 0.00015588601834250426)
(u'darling', 0.00015588601834250426)
(u'me.\u201d', 0.00015588601834250426)
(u'Last', 0.00015588601834250426)
(u'YEAR', 0.00015588601834250426)
(u'u\u201d', 0.00015588601834250426)
(u'Everything', 0.00015588601834250426)
(u'As', 0.00015588601834250426)
(u'doubt', 0.00015588601834250426)
(u'anywhere', 0.00015588601834250426)
(u'truth', 0.00015588601834250426)
(u'studies', 0.00015588601834250426)
(u'Some', 0.00015588601834250426)
(u'Keep', 0.00015588601834250426)
(u'\U0001f602\U0001f602\U0001f602\U0001f602', 0.00015588601834250426)
(u'nightmare', 0.00015588601834250426)
(u'attention', 0.00015588601834250426)
(u'opening', 0.00015588601834250426)
(u'waste', 0.00015588601834250426)
(u'\U0001f614\u201d', 0.00015588601834250426)
(u'Be', 0.00015588601834250426)
(u'candy', 0.00015588601834250426)
(u'Two', 0.00015588601834250426)
(u'hanging', 0.0001235367467297998)
(u'bringing', 0.0001235367467297998)
(u'Dont', 0.0001235367467297998)
